 3.6102000e+06 1.3552810e-07 0.0000000e+00
 3.8359000e+06 1.3560770e-07 0.0000000e+00
 4.0615000e+06 1.3519980e-07 0.0000000e+00
 4.2872000e+06 1.3491130e-07 0.0000000e+00
 4.5128000e+06 1.3665220e-07 0.0000000e+00
 4.7384000e+06 1.4044230e-07 0.0000000e+00
 4.9641000e+06 1.4607270e-07 0.0000000e+00
 5.1897000e+06 1.5325500e-07 0.0000000e+00
 5.4154000e+06 1.6158120e-07 0.0000000e+00
 5.6410000e+06 1.7056400e-07 0.0000000e+00
 5.8666000e+06 1.7954680e-07 0.0000000e+00
 6.0923000e+06 1.8771390e-07 0.0000000e+00
 6.3179000e+06 1.9396110e-07 0.0000000e+00
 6.5436000e+06 1.9679620e-07 0.0000000e+00
 6.7692000e+06 1.9404070e-07 0.0000000e+00
 6.9948000e+06 1.8215320e-07 0.0000000e+00
 7.2205000e+06 1.5414030e-07 0.0000000e+00
 7.4461000e+06 8.6041030e-08 0.0000000e+00
 7.6718000e+06 0.0000000e+00 0.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4564000e+05 4.1988270e-08 0.0000000e+00
 4.9128000e+05 5.8454880e-08 0.0000000e+00
 7.3692000e+05 7.0440730e-08 0.0000000e+00
 9.8256000e+05 7.9986230e-08 0.0000000e+00
 1.2282000e+06 8.7889250e-08 0.0000000e+00
 1.4738000e+06 9.4563640e-08 0.0000000e+00
 1.7195000e+06 1.0025020e-07 0.0000000e+00
 1.9651000e+06 1.0512490e-07 0.0000000e+00
 2.2108000e+06 1.0927340e-07 0.0000000e+00
 2.4564000e+06 1.1279510e-07 0.0000000e+00
 2.7020000e+06 1.1573980e-07 0.0000000e+00
 2.9477000e+06 1.1814730e-07 0.0000000e+00
 3.1933000e+06 1.2005740e-07 0.0000000e+00
 3.4390000e+06 1.2148010e-07 0.0000000e+00
 3.6846000e+06 1.2245500e-07 0.0000000e+00
 3.9302000e+06 1.2297230e-07 0.0000000e+00
 4.1759000e+06 1.2304200e-07 0.0000000e+00
 4.4215000e+06 1.2267390e-07 0.0000000e+00
 4.6672000e+06 1.2244510e-07 0.0000000e+00
 4.9128000e+06 1.2420590e-07 0.0000000e+00
 5.1584000e+06 1.2796640e-07 0.0000000e+00
 5.4041000e+06 1.3352760e-07 0.0000000e+00
 5.6497000e+06 1.4061090e-07 0.0000000e+00
 5.8954000e+06 1.4884820e-07 0.0000000e+00
 6.1410000e+06 1.5774200e-07 0.0000000e+00
 6.3866000e+06 1.6668570e-07 0.0000000e+00
 6.6323000e+06 1.7489310e-07 0.0000000e+00
 6.8779000e+06 1.8129990e-07 0.0000000e+00
 7.1236000e+06 1.8449330e-07 0.0000000e+00
 7.3692000e+06 1.8239420e-07 0.0000000e+00
 7.6148000e+06 1.7163000e-07 0.0000000e+00
 7.8605000e+06 1.4552540e-07 0.0000000e+00
 8.1061000e+06 8.1386970e-08 0.0000000e+00
 8.3518000e+06 0.0000000e+00 0.0000000e+00


#           E1 2.2000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.8564000e+05 3.5245490e-08 0.0000000e+00
 5.7128000e+05 4.9068490e-08 0.0000000e+00
 8.5692000e+05 5.9129530e-08 0.0000000e+00
 1.1426000e+06 6.7141950e-08 0.0000000e+00
 1.4282000e+06 7.3776350e-08 0.0000000e+00
 1.7138000e+06 7.9378970e-08 0.0000000e+00
 1.9995000e+06 8.4155780e-08 0.0000000e+00
 2.2851000e+06 8.8242080e-08 0.0000000e+00
 2.5708000e+06 9.1728430e-08 0.0000000e+00
 2.8564000e+06 9.4682470e-08 0.0000000e+00
 3.1420000e+06 9.7152950e-08 0.0000000e+00
 3.4277000e+06 9.9174710e-08 0.0000000e+00
 3.7133000e+06 1.0077960e-07 0.0000000e+00
 3.9990000e+06 1.0197350e-07 0.0000000e+00
 4.2846000e+06 1.0278940e-07 0.0000000e+00
 4.5702000e+06 1.0322720e-07 0.0000000e+00
 4.8559000e+06 1.0328690e-07 0.0000000e+00
 5.1415000e+06 1.0297850e-07 0.0000000e+00
 5.4272000e+06 1.0283920e-07 0.0000000e+00
 5.7128000e+06 1.0461020e-07 0.0000000e+00
 5.9984000e+06 1.0831140e-07 0.0000000e+00
 6.2841000e+06 1.1374390e-07 0.0000000e+00
 6.5697000e+06 1.2065890e-07 0.0000000e+00
 6.8554000e+06 1.2869820e-07 0.0000000e+00
 7.1410000e+06 1.3742400e-07 0.0000000e+00
 7.4266000e+06 1.4625920e-07 0.0000000e+00
 7.7123000e+06 1.5447760e-07 0.0000000e+00
 7.9979000e+06 1.6110410e-07 0.0000000e+00
 8.2836000e+06 1.6482520e-07 0.0000000e+00
 8.5692000e+06 1.6373080e-07 0.0000000e+00
 8.8548000e+06 1.5472640e-07 0.0000000e+00
 9.1405000e+06 1.3169300e-07 0.0000000e+00
 9.4261000e+06 7.3889770e-08 0.0000000e+00
 9.7118000e+06 0.0000000e+00 0.0000000e+00


#           E1 2.4000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.2564000e+05 3.0194970e-08 0.0000000e+00
 6.5128000e+05 4.2037520e-08 0.0000000e+00
 9.7692000e+05 5.0656980e-08 0.0000000e+00
 1.3026000e+06 5.7521100e-08 0.0000000e+00
 1.6282000e+06 6.3205040e-08 0.0000000e+00
 1.9538000e+06 6.8004360e-08 0.0000000e+00
 2.2795000e+06 7.2097160e-08 0.0000000e+00
 2.6051000e+06 7.5597880e-08 0.0000000e+00
 2.9308000e+06 7.8585130e-08 0.0000000e+00
 3.2564000e+06 8.1115640e-08 0.0000000e+00
 3.5820000e+06 8.3232200e-08 0.0000000e+00
 3.9077000e+06 8.4964650e-08 0.0000000e+00
 4.2333000e+06 8.6335880e-08 0.0000000e+00
 4.5590000e+06 8.7363810e-08 0.0000000e+00
 4.8846000e+06 8.8060370e-08 0.0000000e+00
 5.2102000e+06 8.8433530e-08 0.0000000e+00
 5.5359000e+06 8.8486270e-08 0.0000000e+00
 5.8615000e+06 8.8220580e-08 0.0000000e+00
 6.1872000e+06 8.8151920e-08 0.0000000e+00
 6.5128000e+06 8.9925160e-08 0.0000000e+00
 6.8384000e+06 9.3555250e-08 0.0000000e+00
 7.1641000e+06 9.8867030e-08 0.0000000e+00
 7.4897000e+06 1.0560880e-07 0.0000000e+00
 7.8154000e+06 1.1347000e-07 0.0000000e+00
 8.1410000e+06 1.2201780e-07 0.0000000e+00
 8.4666000e+06 1.3073470e-07 0.0000000e+00
 8.7923000e+06 1.3891440e-07 0.0000000e+00
 9.1179000e+06 1.4566110e-07 0.0000000e+00
 9.4436000e+06 1.4974090e-07 0.0000000e+00
 9.7692000e+06 1.4937280e-07 0.0000000e+00
 1.0095000e+07 1.4168070e-07 0.0000000e+00
 1.0420000e+07 1.2098290e-07 0.0000000e+00
 1.0746000e+07 6.8076000e-08 0.0000000e+00
 1.1072000e+07 0.0000000e+00 0.0000000e+00


#           E1 2.6000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6564000e+05 2.6279240e-08 0.0000000e+00
 7.3128000e+05 3.6584540e-08 0.0000000e+00
 1.0969000e+06 4.4086350e-08 0.0000000e+00
 1.4626000e+06 5.0060540e-08 0.0000000e+00
 1.8282000e+06 5.5006680e-08 0.0000000e+00
 2.1938000e+06 5.9184530e-08 0.0000000e+00
 2.5595000e+06 6.2746350e-08 0.0000000e+00
 2.9251000e+06 6.5792660e-08 0.0000000e+00
 3.2908000e+06 6.8392120e-08 0.0000000e+00
 3.6564000e+06 7.0594490e-08 0.0000000e+00
 4.0220000e+06 7.2436610e-08 0.0000000e+00
 4.3877000e+06 7.3944340e-08 0.0000000e+00
 4.7533000e+06 7.5137580e-08 0.0000000e+00
 5.1190000e+06 7.6033260e-08 0.0000000e+00
 5.4846000e+06 7.6639340e-08 0.0000000e+00
 5.8502000e+06 7.6963770e-08 0.0000000e+00
 6.2159000e+06 7.7009550e-08 0.0000000e+00
 6.5815000e+06 7.6778670e-08 0.0000000e+00
 6.9472000e+06 7.6760750e-08 0.0000000e+00
 7.3128000e+06 7.8525240e-08 0.0000000e+00
 7.6784000e+06 8.2087060e-08 0.0000000e+00
 8.0441000e+06 8.7280010e-08 0.0000000e+00
 8.4097000e+06 9.3869230e-08 0.0000000e+00
 8.7754000e+06 1.0155020e-07 0.0000000e+00
 9.1410000e+06 1.0992980e-07 0.0000000e+00
 9.5066000e+06 1.1849840e-07 0.0000000e+00
 9.8723000e+06 1.2661930e-07 0.0000000e+00
 1.0238000e+07 1.3341650e-07 0.0000000e+00
 1.0604000e+07 1.3774560e-07 0.0000000e+00
 1.0969000e+07 1.3792470e-07 0.0000000e+00
 1.1335000e+07 1.3125690e-07 0.0000000e+00
 1.1700000e+07 1.1239790e-07 0.0000000e+00
 1.2066000e+07 6.3401190e-08 0.0000000e+00
 1.2432000e+07 0.0000000e+00 0.0000000e+00


#           E1 2.8000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.0564000e+05 2.3159780e-08 0.0000000e+00
 8.1128000e+05 3.2241950e-08 0.0000000e+00
 1.2169000e+06 3.8852770e-08 0.0000000e+00
 1.6226000e+06 4.4117940e-08 0.0000000e+00
 2.0282000e+06 4.8477380e-08 0.0000000e+00
 2.4338000e+06 5.2159020e-08 0.0000000e+00
 2.8395000e+06 5.5298210e-08 0.0000000e+00
 3.2451000e+06 5.7982550e-08 0.0000000e+00
 3.6508000e+06 6.0273750e-08 0.0000000e+00
 4.0564000e+06 6.2214590e-08 0.0000000e+00
 4.4620000e+06 6.3837940e-08 0.0000000e+00
 4.8677000e+06 6.5166670e-08 0.0000000e+00
 5.2733000e+06 6.6218710e-08 0.0000000e+00
 5.6790000e+06 6.7007990e-08 0.0000000e+00
 6.0846000e+06 6.7541470e-08 0.0000000e+00
 6.4902000e+06 6.7828120e-08 0.0000000e+00
 6.8959000e+06 6.7868930e-08 0.0000000e+00
 7.3015000e+06 6.7664890e-08 0.0000000e+00
 7.7072000e+06 6.7686790e-08 0.0000000e+00
 8.1128000e+06 6.9437530e-08 0.0000000e+00
 8.5184000e+06 7.2931060e-08 0.0000000e+00
 8.9241000e+06 7.8009110e-08 0.0000000e+00
 9.3297000e+06 8.4449730e-08 0.0000000e+00
 9.7354000e+06 9.1963300e-08 0.0000000e+00
 1.0141000e+07 1.0017760e-07 0.0000000e+00
 1.0547000e+07 1.0859790e-07 0.0000000e+00
 1.0952000e+07 1.1663000e-07 0.0000000e+00
 1.1358000e+07 1.2343790e-07 0.0000000e+00
 1.1764000e+07 1.2794660e-07 0.0000000e+00
 1.2169000e+07 1.2854380e-07 0.0000000e+00
 1.2575000e+07 1.2267150e-07 0.0000000e+00
 1.2980000e+07 1.0531330e-07 0.0000000e+00
 1.3386000e+07 5.9536230e-08 0.0000000e+00
 1.3792000e+07 0.0000000e+00 0.0000000e+00


#           E1 3.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.4564000e+05 2.0620850e-08 0.0000000e+00
 8.9128000e+05 2.8708530e-08 0.0000000e+00
 1.3369000e+06 3.4594370e-08 0.0000000e+00
 1.7826000e+06 3.9282740e-08 0.0000000e+00
 2.2282000e+06 4.3163830e-08 0.0000000e+00
 2.6738000e+06 4.6441700e-08 0.0000000e+00
 3.1195000e+06 4.9236800e-08 0.0000000e+00
 3.5651000e+06 5.1627770e-08 0.0000000e+00
 4.0108000e+06 5.3667360e-08 0.0000000e+00
 4.4564000e+06 5.5395390e-08 0.0000000e+00
 4.9020000e+06 5.6840720e-08 0.0000000e+00
 5.3477000e+06 5.8024260e-08 0.0000000e+00
 5.7933000e+06 5.8960930e-08 0.0000000e+00
 6.2390000e+06 5.9662690e-08 0.0000000e+00
 6.6846000e+06 6.0138500e-08 0.0000000e+00
 7.1302000e+06 6.0393320e-08 0.0000000e+00
 7.5759000e+06 6.0430150e-08 0.0000000e+00
 8.0215000e+06 6.0247990e-08 0.0000000e+00
 8.4672000e+06 6.0301750e-08 0.0000000e+00
 8.9128000e+06 6.2033750e-08 0.0000000e+00
 9.3584000e+06 6.5459940e-08 0.0000000e+00
 9.8041000e+06 7.0428020e-08 0.0000000e+00
 1.0250000e+07 7.6727950e-08 0.0000000e+00
 1.0695000e+07 8.4080020e-08 0.0000000e+00
 1.1141000e+07 9.2125900e-08 0.0000000e+00
 1.1587000e+07 1.0040670e-07 0.0000000e+00
 1.2032000e+07 1.0833010e-07 0.0000000e+00
 1.2478000e+07 1.1512880e-07 0.0000000e+00
 1.2924000e+07 1.1974740e-07 0.0000000e+00
 1.3369000e+07 1.2067320e-07 0.0000000e+00
 1.3815000e+07 1.1546720e-07 0.0000000e+00
 1.4260000e+07 9.9346580e-08 0.0000000e+00
 1.4706000e+07 5.6270350e-08 0.0000000e+00
 1.5152000e+07 0.0000000e+00 0.0000000e+00


#           E1 3.5000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.4564000e+05 1.5970990e-08 0.0000000e+00
 1.0913000e+06 2.2234530e-08 0.0000000e+00
 1.6369000e+06 2.6793550e-08 0.0000000e+00
 2.1826000e+06 3.0424630e-08 0.0000000e+00
 2.7282000e+06 3.3430450e-08 0.0000000e+00
 3.2738000e+06 3.5969320e-08 0.0000000e+00
 3.8195000e+06 3.8133830e-08 0.0000000e+00
 4.3651000e+06 3.9985720e-08 0.0000000e+00
 4.9108000e+06 4.1565790e-08 0.0000000e+00
 5.4564000e+06 4.2903920e-08 0.0000000e+00
 6.0020000e+06 4.4024010e-08 0.0000000e+00
 6.5477000e+06 4.4940000e-08 0.0000000e+00
 7.0933000e+06 4.5665820e-08 0.0000000e+00
 7.6390000e+06 4.6209430e-08 0.0000000e+00
 8.1846000e+06 4.6577820e-08 0.0000000e+00
 8.7302000e+06 4.6774960e-08 0.0000000e+00
 9.2759000e+06 4.6802830e-08 0.0000000e+00
 9.8215000e+06 4.6662450e-08 0.0000000e+00
 1.0367000e+07 4.6768980e-08 0.0000000e+00
 1.0913000e+07 4.8446630e-08 0.0000000e+00
 1.1458000e+07 5.1711320e-08 0.0000000e+00
 1.2004000e+07 5.6425650e-08 0.0000000e+00
 1.2550000e+07 6.2396480e-08 0.0000000e+00
 1.3095000e+07 6.9371900e-08 0.0000000e+00
 1.3641000e+07 7.7027340e-08 0.0000000e+00
 1.4187000e+07 8.4945630e-08 0.0000000e+00
 1.4732000e+07 9.2594100e-08 0.0000000e+00
 1.5278000e+07 9.9271830e-08 0.0000000e+00
 1.5824000e+07 1.0403400e-07 0.0000000e+00
 1.6369000e+07 1.0550750e-07 0.0000000e+00
 1.6915000e+07 1.0150500e-07 0.0000000e+00
 1.7460000e+07 8.7738390e-08 0.0000000e+00
 1.8006000e+07 4.9894280e-08 0.0000000e+00
 1.8552000e+07 0.0000000e+00 0.0000000e+00


#           E1 4.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.4564000e+05 1.2834600e-08 0.0000000e+00
 1.2913000e+06 1.7867660e-08 0.0000000e+00
 1.9369000e+06 2.1531410e-08 0.0000000e+00
 2.5826000e+06 2.4448280e-08 0.0000000e+00
 3.2282000e+06 2.6864220e-08 0.0000000e+00
 3.8738000e+06 2.8904730e-08 0.0000000e+00
 4.5195000e+06 3.0643500e-08 0.0000000e+00
 5.1651000e+06 3.2131310e-08 0.0000000e+00
 5.8108000e+06 3.3401030e-08 0.0000000e+00
 6.4564000e+06 3.4477550e-08 0.0000000e+00
 7.1020000e+06 3.5376810e-08 0.0000000e+00
 7.7477000e+06 3.6112740e-08 0.0000000e+00
 8.3933000e+06 3.6696310e-08 0.0000000e+00
 9.0390000e+06 3.7132500e-08 0.0000000e+00
 9.6846000e+06 3.7429270e-08 0.0000000e+00
 1.0330000e+07 3.7587610e-08 0.0000000e+00
 1.0976000e+07 3.7610510e-08 0.0000000e+00
 1.1622000e+07 3.7496980e-08 0.0000000e+00
 1.2267000e+07 3.7634410e-08 0.0000000e+00
 1.2913000e+07 3.9253670e-08 0.0000000e+00
 1.3558000e+07 4.2367720e-08 0.0000000e+00
 1.4204000e+07 4.6852060e-08 0.0000000e+00
 1.4850000e+07 5.2527450e-08 0.0000000e+00
 1.5495000e+07 5.9162840e-08 0.0000000e+00
 1.6141000e+07 6.6458480e-08 0.0000000e+00
 1.6787000e+07 7.4030970e-08 0.0000000e+00
 1.7432000e+07 8.1390350e-08 0.0000000e+00
 1.8078000e+07 8.7891300e-08 0.0000000e+00
 1.8724000e+07 9.2665440e-08 0.0000000e+00
 1.9369000e+07 9.4457980e-08 0.0000000e+00
 2.0015000e+07 9.1265270e-08 0.0000000e+00
 2.0660000e+07 7.9178560e-08 0.0000000e+00
 2.1306000e+07 4.5166070e-08 0.0000000e+00
 2.1952000e+07 0.0000000e+00 0.0000000e+00


#           E1 4.5000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.4564000e+05 1.0592010e-08 0.0000000e+00
 1.4913000e+06 1.4746540e-08 0.0000000e+00
 2.2369000e+06 1.7769550e-08 0.0000000e+00
 2.9826000e+06 2.0178000e-08 0.0000000e+00
 3.7282000e+06 2.2172100e-08 0.0000000e+00
 4.4738000e+06 2.3855420e-08 0.0000000e+00
 5.2195000e+06 2.5290730e-08 0.0000000e+00
 5.9651000e+06 2.6518860e-08 0.0000000e+00
 6.7108000e+06 2.7566710e-08 0.0000000e+00
 7.4564000e+06 2.8454190e-08 0.0000000e+00
 8.2020000e+06 2.9197240e-08 0.0000000e+00
 8.9477000e+06 2.9804830e-08 0.0000000e+00
 9.6933000e+06 3.0285930e-08 0.0000000e+00
 1.0439000e+07 3.0646500e-08 0.0000000e+00
 1.1185000e+07 3.0890530e-08 0.0000000e+00
 1.1930000e+07 3.1022010e-08 0.0000000e+00
 1.2676000e+07 3.1039940e-08 0.0000000e+00
 1.3422000e+07 3.0947300e-08 0.0000000e+00
 1.4167000e+07 3.1103680e-08 0.0000000e+00
 1.4913000e+07 3.2662500e-08 0.0000000e+00
 1.5658000e+07 3.5638700e-08 0.0000000e+00
 1.6404000e+07 3.9913760e-08 0.0000000e+00
 1.7150000e+07 4.5322310e-08 0.0000000e+00
 1.7895000e+07 5.1648230e-08 0.0000000e+00
 1.8641000e+07 5.8613620e-08 0.0000000e+00
 1.9387000e+07 6.5861880e-08 0.0000000e+00
 2.0132000e+07 7.2936830e-08 0.0000000e+00
 2.0878000e+07 7.9239840e-08 0.0000000e+00
 2.1624000e+07 8.3963120e-08 0.0000000e+00
 2.2369000e+07 8.5945260e-08 0.0000000e+00
 2.3115000e+07 8.3330620e-08 0.0000000e+00
 2.3860000e+07 7.2506540e-08 0.0000000e+00
 2.4606000e+07 4.1463610e-08 0.0000000e+00
 2.5352000e+07 0.0000000e+00 0.0000000e+00


#           E1 5.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.4564000e+05 8.9217010e-09 0.0000000e+00
 1.6913000e+06 1.2420940e-08 0.0000000e+00
 2.5369000e+06 1.4967300e-08 0.0000000e+00
 3.3826000e+06 1.6995610e-08 0.0000000e+00
 4.2282000e+06 1.8675250e-08 0.0000000e+00
 5.0738000e+06 2.0092880e-08 0.0000000e+00
 5.9195000e+06 2.1302300e-08 0.0000000e+00
 6.7651000e+06 2.2336380e-08 0.0000000e+00
 7.6108000e+06 2.3219040e-08 0.0000000e+00
 8.4564000e+06 2.3967200e-08 0.0000000e+00
 9.3020000e+06 2.4591840e-08 0.0000000e+00
 1.0148000e+07 2.5103900e-08 0.0000000e+00
 1.0993000e+07 2.5509360e-08 0.0000000e+00
 1.1839000e+07 2.5813210e-08 0.0000000e+00
 1.2685000e+07 2.6019430e-08 0.0000000e+00
 1.3530000e+07 2.6129010e-08 0.0000000e+00
 1.4376000e+07 2.6144950e-08 0.0000000e+00
 1.5222000e+07 2.6066250e-08 0.0000000e+00
 1.6067000e+07 2.6234610e-08 0.0000000e+00
 1.6913000e+07 2.7735920e-08 0.0000000e+00
 1.7758000e+07 3.0584130e-08 0.0000000e+00
 1.8604000e+07 3.4667660e-08 0.0000000e+00
 1.9450000e+07 3.9833100e-08 0.0000000e+00
 2.0295000e+07 4.5878190e-08 0.0000000e+00
 2.1141000e+07 5.2539960e-08 0.0000000e+00
 2.1987000e+07 5.9485640e-08 0.0000000e+00
 2.2832000e+07 6.6287870e-08 0.0000000e+00
 2.3678000e+07 7.2385770e-08 0.0000000e+00
 2.4524000e+07 7.7024200e-08 0.0000000e+00
 2.5369000e+07 7.9117270e-08 0.0000000e+00
 2.6215000e+07 7.6932550e-08 0.0000000e+00
 2.7060000e+07 6.7101790e-08 0.0000000e+00
 2.7906000e+07 3.8450330e-08 0.0000000e+00
 2.8752000e+07 0.0000000e+00 0.0000000e+00


#           E1 6.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0456000e+06 6.6225860e-09 0.0000000e+00
 2.0913000e+06 9.2197610e-09 0.0000000e+00
 3.1369000e+06 1.1110390e-08 0.0000000e+00
 4.1826000e+06 1.2615160e-08 0.0000000e+00
 5.2282000e+06 1.3861830e-08 0.0000000e+00
 6.2738000e+06 1.4915170e-08 0.0000000e+00
 7.3195000e+06 1.5812050e-08 0.0000000e+00
 8.3651000e+06 1.6580380e-08 0.0000000e+00
 9.4108000e+06 1.7235110e-08 0.0000000e+00
 1.0456000e+07 1.7790180e-08 0.0000000e+00
 1.1502000e+07 1.8254560e-08 0.0000000e+00
 1.2548000e+07 1.8634240e-08 0.0000000e+00
 1.3593000e+07 1.8935200e-08 0.0000000e+00
 1.4639000e+07 1.9161410e-08 0.0000000e+00
 1.5685000e+07 1.9313880e-08 0.0000000e+00
 1.6730000e+07 1.9395600e-08 0.0000000e+00
 1.7776000e+07 1.9407560e-08 0.0000000e+00
 1.8822000e+07 1.9348760e-08 0.0000000e+00
 1.9867000e+07 1.9527140e-08 0.0000000e+00
 2.0913000e+07 2.0920300e-08 0.0000000e+00
 2.1958000e+07 2.3542190e-08 0.0000000e+00
 2.3004000e+07 2.7291160e-08 0.0000000e+00
 2.4050000e+07 3.2031690e-08 0.0000000e+00
 2.5095000e+07 3.7581400e-08 0.0000000e+00
 2.6141000e+07 4.3707120e-08 0.0000000e+00
 2.7187000e+07 5.0110860e-08 0.0000000e+00
 2.8232000e+07 5.6411970e-08 0.0000000e+00
 2.9278000e+07 6.2110160e-08 0.0000000e+00
 3.0324000e+07 6.6532790e-08 0.0000000e+00
 3.1369000e+07 6.8715210e-08 0.0000000e+00
 3.2415000e+07 6.7118760e-08 0.0000000e+00
 3.3460000e+07 5.8760800e-08 0.0000000e+00
 3.4506000e+07 3.3775630e-08 0.0000000e+00
 3.5552000e+07 0.0000000e+00 0.0000000e+00


#           E1 7.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2456000e+06 5.1372050e-09 0.0000000e+00
 2.4913000e+06 7.1518370e-09 0.0000000e+00
 3.7369000e+06 8.6183280e-09 0.0000000e+00
 4.9826000e+06 9.7861780e-09 0.0000000e+00
 6.2282000e+06 1.0753470e-08 0.0000000e+00
 7.4738000e+06 1.1569850e-08 0.0000000e+00
 8.7195000e+06 1.2265620e-08 0.0000000e+00
 9.9651000e+06 1.2861700e-08 0.0000000e+00
 1.1211000e+07 1.3370070e-08 0.0000000e+00
 1.2456000e+07 1.3800690e-08 0.0000000e+00
 1.3702000e+07 1.4160530e-08 0.0000000e+00
 1.4948000e+07 1.4454590e-08 0.0000000e+00
 1.6193000e+07 1.4688840e-08 0.0000000e+00
 1.7439000e+07 1.4863280e-08 0.0000000e+00
 1.8685000e+07 1.4981900e-08 0.0000000e+00
 1.9930000e+07 1.5045690e-08 0.0000000e+00
 2.1176000e+07 1.5054660e-08 0.0000000e+00
 2.2422000e+07 1.5008810e-08 0.0000000e+00
 2.3667000e+07 1.5189230e-08 0.0000000e+00
 2.4913000e+07 1.6487060e-08 0.0000000e+00
 2.6158000e+07 1.8913270e-08 0.0000000e+00
 2.7404000e+07 2.2378150e-08 0.0000000e+00
 2.8650000e+07 2.6758080e-08 0.0000000e+00
 2.9895000e+07 3.1887610e-08 0.0000000e+00
 3.1141000e+07 3.7555420e-08 0.0000000e+00
 3.2387000e+07 4.3491360e-08 0.0000000e+00
 3.3632000e+07 4.9349550e-08 0.0000000e+00
 3.4878000e+07 5.4679430e-08 0.0000000e+00
 3.6124000e+07 5.8869980e-08 0.0000000e+00
 3.7369000e+07 6.1049980e-08 0.0000000e+00
 3.8615000e+07 5.9830890e-08 0.0000000e+00
 3.9860000e+07 5.2525350e-08 0.0000000e+00
 4.1106000e+07 3.0260840e-08 0.0000000e+00
 4.2352000e+07 0.0000000e+00 0.0000000e+00


#           E1 8.0000000e+07  incident energy
#          NEP            35  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.4456000e+06 4.1141400e-09 0.0000000e+00
 2.8913000e+06 5.7276320e-09 0.0000000e+00
 4.3369000e+06 6.9020320e-09 0.0000000e+00
 5.7826000e+06 7.8373450e-09 0.0000000e+00
 7.2282000e+06 8.6117370e-09 0.0000000e+00
 8.6738000e+06 9.2656890e-09 0.0000000e+00
 1.0119000e+07 9.8233270e-09 0.0000000e+00
 1.1565000e+07 1.0300310e-08 0.0000000e+00
 1.3011000e+07 1.0707090e-08 0.0000000e+00
 1.4456000e+07 1.1052070e-08 0.0000000e+00
 1.5902000e+07 1.1340210e-08 0.0000000e+00
 1.7348000e+07 1.1576500e-08 0.0000000e+00
 1.8793000e+07 1.1762950e-08 0.0000000e+00
 2.0239000e+07 1.1903530e-08 0.0000000e+00
 2.1685000e+07 1.1998250e-08 0.0000000e+00
 2.3130000e+07 1.2049090e-08 0.0000000e+00
 2.4576000e+07 1.2056070e-08 0.0000000e+00
 2.6022000e+07 1.2020180e-08 0.0000000e+00
 2.7467000e+07 1.2197650e-08 0.0000000e+00
